INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	19.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	16.9	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	233	Estonia	EST	25.84093481	58.68487172	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	17.0	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	14.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	12.9	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	11.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	10.5	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	246	Finland	FIN	23.308447	61.91586738	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	10.2	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	250	France	FRA	2.457288129	46.62660861	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	13.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	250	France	FRA	2.457288129	46.62660861	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	12.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	250	France	FRA	2.457288129	46.62660861	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	11.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	250	France	FRA	2.457288129	46.62660861	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	10.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	250	France	FRA	2.457288129	46.62660861	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	10.6	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	16.1	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	14.1	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	13.1	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	12.5	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	276	Germany	DEU	10.3806066	51.08862743	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	12.1	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	300	Greece	GRC	22.58307827	39.47301873	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	14.9	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	300	Greece	GRC	22.58307827	39.47301873	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	13.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	300	Greece	GRC	22.58307827	39.47301873	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	12.9	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	300	Greece	GRC	22.58307827	39.47301873	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	12.3	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	300	Greece	GRC	22.58307827	39.47301873	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	12.4	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	348	Hungary	HUN	19.41221519	47.1651448	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	28.1	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	348	Hungary	HUN	19.41221519	47.1651448	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	26.7	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	348	Hungary	HUN	19.41221519	47.1651448	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	24.2	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	348	Hungary	HUN	19.41221519	47.1651448	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.3	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	348	Hungary	HUN	19.41221519	47.1651448	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	23.0	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	13.4	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	11.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	9.8	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2015	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	9.3	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	352	Iceland	ISL	-19.02116966	64.79134763	Europe and Northern America	2016	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	9.1	PT	Percent	CA	Country Adjusted	G	Global	2019	True
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	372	Ireland	IRL	-7.121425272	53.25274054	Europe and Northern America	2000	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	17.9	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	372	Ireland	IRL	-7.121425272	53.25274054	Europe and Northern America	2005	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	13.6	PT	Percent	CA	Country Adjusted	G	Global	2019	False
42	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	42	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, by sex	372	Ireland	IRL	-7.121425272	53.25274054	Europe and Northern America	2010	_T	Both sexes or no breakdown by sex	Y30T70	30 to 70 years old	11.2	PT	Percent	CA	Country Adjusted	G	Global	2019	False
