INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	79.88	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude Northeast states and remote islands representing less than 10 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2017	F	Female	Y_GE15	15 years old and over	76.64	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude Northeast states and remote islands representing less than 10 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	356	India	IND	79.3608464	22.34642074	Central and Southern Asia	2017	M	Male	Y_GE15	15 years old and over	83.01	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude Northeast states and remote islands representing less than 10 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	62.9	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude occupied and conflict areas in Donetsk and Lugansk oblasts. The excluded areas represent 10 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2017	F	Female	Y_GE15	15 years old and over	61.32	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude occupied and conflict areas in Donetsk and Lugansk oblasts. The excluded areas represent 10 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	804	Ukraine	UKR	31.40270802	49.00735945	Europe and Northern America	2017	M	Male	Y_GE15	15 years old and over	65.03	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude occupied and conflict areas in Donetsk and Lugansk oblasts. The excluded areas represent 10 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	728	South Sudan	SSD	30.32618773	7.290839152	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	8.57	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude parts of 9 of 10 states because of security concerns. It excludes the majority of Unity State and Upper Nile State as well as all of Jonglei State except Bor South County. The excluded areas represent 44 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	728	South Sudan	SSD	30.32618773	7.290839152	Sub-Saharan Africa	2017	F	Female	Y_GE15	15 years old and over	4.71	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude parts of 9 of 10 states because of security concerns. It excludes the majority of Unity State and Upper Nile State as well as all of Jonglei State except Bor South County. The excluded areas represent 44 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	728	South Sudan	SSD	30.32618773	7.290839152	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	12.5	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude parts of 9 of 10 states because of security concerns. It excludes the majority of Unity State and Upper Nile State as well as all of Jonglei State except Bor South County. The excluded areas represent 44 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	25.83	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude parts of several provinces (Eastern Kasai Equateur Katanga North Kivu Orientale and South Kivu) and all of Western Kasai province for security reasons. The excluded areas represent about 34 percent of the estimated population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2017	F	Female	Y_GE15	15 years old and over	24.22	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude parts of several provinces (Eastern Kasai Equateur Katanga North Kivu Orientale and South Kivu) and all of Western Kasai province for security reasons. The excluded areas represent about 34 percent of the estimated population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	180	Democratic Republic of the Congo	COD	23.65496507	-2.877154732	Sub-Saharan Africa	2017	M	Male	Y_GE15	15 years old and over	27.39	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude parts of several provinces (Eastern Kasai Equateur Katanga North Kivu Orientale and South Kivu) and all of Western Kasai province for security reasons. The excluded areas represent about 34 percent of the estimated population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	643	Russian Federation	RUS	99.01404926	61.61899849	Europe and Northern America	2017	_T	Both sexes or no breakdown by sex	Y_GE15	15 years old and over	75.76	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude remote or difficult-to-access areas in the Far North North Caucasus and Far East (Nenets autonomous region Yamalo-Nenets autonomous region Chukotsk region) as well as other remote or difficult-to-access districts. The excluded areas represent about 20 percent of the population.	2019
11	11	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	80	Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider, by sex	643	Russian Federation	RUS	99.01404926	61.61899849	Europe and Northern America	2017	F	Female	Y_GE15	15 years old and over	76.13	PT	Percent	G	Global monitoring data	G	Global	Global Findex data exclude remote or difficult-to-access areas in the Far North North Caucasus and Far East (Nenets autonomous region Yamalo-Nenets autonomous region Chukotsk region) as well as other remote or difficult-to-access districts. The excluded areas represent about 20 percent of the population.	2019
