INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2003	F	Female	Y_GE09	9 years old and over	1.72	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2005	M	Male	Y_GE09	9 years old and over	51.77	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2003	M	Male	Y_GE09	9 years old and over	2.47	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2002	_T	Both sexes or no breakdown by sex	Y_GE09	9 years old and over	0.12	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: August | Population coverage: Excluding institutional population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2002	F	Female	Y_GE09	9 years old and over	0.06	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: August | Population coverage: Excluding institutional population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	646	Rwanda	RWA	30.0	-2.0	Sub-Saharan Africa	2002	M	Male	Y_GE09	9 years old and over	0.19	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: August | Population coverage: Excluding institutional population	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2010	_T	Both sexes or no breakdown by sex	Y_GE09	9 years old and over	2.17	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: Fourth quarter	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2010	F	Female	Y_GE09	9 years old and over	1.04	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: Fourth quarter	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2010	M	Male	Y_GE09	9 years old and over	3.24	PT	Percent	C	Country data	G	Global	Age coverage - minimum age: Less than or equal to 9 years old; Data reference period: Fourth quarter	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1998	_T	Both sexes or no breakdown by sex			4.63	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1998	F	Female			1.24	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	376	Israel	ISR	35.13	31.47	Northern Africa and Western Asia	1998	M	Male			7.31	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex			3.85	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Fourth quarter	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2015	F	Female			1.97	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Fourth quarter	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	450	Madagascar	MDG	47.0	-20.0	Sub-Saharan Africa	2015	M	Male			5.62	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Fourth quarter	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2001	_T	Both sexes or no breakdown by sex			5.17	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: June | Population coverage: Nationals, residents	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2006	_T	Both sexes or no breakdown by sex			5.09	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: June | Population coverage: Nationals, residents	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2001	F	Female			2.13	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: June | Population coverage: Nationals, residents	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2006	F	Female			2.91	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: June | Population coverage: Nationals, residents	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2001	M	Male			7.26	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: June | Population coverage: Nationals, residents	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	702	Singapore	SGP	103.8	1.36666666	Eastern and South-Eastern Asia	2006	M	Male			6.69	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: June | Population coverage: Nationals, residents	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	12	Algeria	DZA	3.0	28.0	Northern Africa and Western Asia	2013	_T	Both sexes or no breakdown by sex			4.11	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	12	Algeria	DZA	3.0	28.0	Northern Africa and Western Asia	2013	F	Female			1.89	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	12	Algeria	DZA	3.0	28.0	Northern Africa and Western Asia	2013	M	Male			4.59	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: September	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2001	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	4.31	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2001	F	Female	Y_GE10	10 years old and over	2.27	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2001	M	Male	Y_GE10	10 years old and over	5.61	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	2002	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	3.77	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	2001	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	4.42	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	2000	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	4.79	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1999	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	4.49	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1998	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	4.57	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1997	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	4.61	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1996	_T	Both sexes or no breakdown by sex	Y_GE10	10 years old and over	4.67	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	2002	F	Female	Y_GE10	10 years old and over	1.92	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	2001	F	Female	Y_GE10	10 years old and over	2.45	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	2000	F	Female	Y_GE10	10 years old and over	2.95	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1999	F	Female	Y_GE10	10 years old and over	2.48	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1998	F	Female	Y_GE10	10 years old and over	2.39	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1997	F	Female	Y_GE10	10 years old and over	2.43	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
6	6	Proportion of employed who are employers, by sex	5	Proportion of employed who are employers, by sex	32	Argentina	ARG	-64.0	-34.0	Latin America and the Caribbean	1996	F	Female	Y_GE10	10 years old and over	2.4	PT	Percent	C	Country data	G	Global	Break in series: Methodology revised; Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas	2017
