INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	288	Ghana	GHA	-1.205623522	7.964825185	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	83.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2012	F	Female	_T	All age ranges or no breakdown by age	95.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2012	M	Male	_T	All age ranges or no breakdown by age	89.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	92.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2013	F	Female	_T	All age ranges or no breakdown by age	98.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2013	M	Male	_T	All age ranges or no breakdown by age	94.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	96.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2016	F	Female	_T	All age ranges or no breakdown by age	93.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2016	M	Male	_T	All age ranges or no breakdown by age	82.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	384	Côte d'Ivoire	CIV	-5.552690016	7.62211586	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	87.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2015	F	Female	_T	All age ranges or no breakdown by age	96.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2015	M	Male	_T	All age ranges or no breakdown by age	88.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	466	Mali	MLI	-3.522016039	17.35311254	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	92.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2015	F	Female	_T	All age ranges or no breakdown by age	92.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2015	M	Male	_T	All age ranges or no breakdown by age	83.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	508	Mozambique	MOZ	38.18479941	-14.27963886	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	86.7	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2012	F	Female	_T	All age ranges or no breakdown by age	44.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2012	M	Male	_T	All age ranges or no breakdown by age	38.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2012	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	41.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2013	F	Female	_T	All age ranges or no breakdown by age	49.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2013	M	Male	_T	All age ranges or no breakdown by age	43.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2013	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	46.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2014	F	Female	_T	All age ranges or no breakdown by age	47.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2014	M	Male	_T	All age ranges or no breakdown by age	40.8	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	44.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2016	F	Female	_T	All age ranges or no breakdown by age	61.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2016	M	Male	_T	All age ranges or no breakdown by age	60.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	516	Namibia	NAM	17.21907885	-22.13817068	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	61.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2011	F	Female	_T	All age ranges or no breakdown by age	95.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2011	M	Male	_T	All age ranges or no breakdown by age	76.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	562	Niger	NER	9.400167877	17.42143036	Sub-Saharan Africa	2011	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	86.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2015	F	Female	_T	All age ranges or no breakdown by age	93.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2015	M	Male	_T	All age ranges or no breakdown by age	88.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	686	Senegal	SEN	-14.46636926	14.35920905	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	90.4	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2008	F	Female	_T	All age ranges or no breakdown by age	39.3	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2008	M	Male	_T	All age ranges or no breakdown by age	31.9	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
9	9	Proportion of informal employment in non agriculture employment, by sex	74	Proportion of informal employment in non-agriculture employment, by sex	710	South Africa	ZAF	24.67184355	-29.99957544	Sub-Saharan Africa	2008	_T	Both sexes or no breakdown by sex	_T	All age ranges or no breakdown by age	35.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing	2019
