INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2000	F	Female	Y_GE12	12 years old and over	57.1	PT	Percent	C	Country data	G	Global	Data reference period: Third quarter | Geographical coverage: Main cities or metropolitan areas | Population coverage: Excluding armed forces and/or conscripts	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	170	Colombia	COL	-72.0	4.0	Latin America and the Caribbean	2000	M	Male	Y_GE12	12 years old and over	73.97	PT	Percent	C	Country data	G	Global	Data reference period: Third quarter | Geographical coverage: Main cities or metropolitan areas | Population coverage: Excluding armed forces and/or conscripts	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	174	Comoros	COM	44.25	-12.16666666	Sub-Saharan Africa	1991	_T	Both sexes or no breakdown by sex	Y_GE12	12 years old and over	44.97	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	174	Comoros	COM	44.25	-12.16666666	Sub-Saharan Africa	1991	F	Female	Y_GE12	12 years old and over	26.64	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	174	Comoros	COM	44.25	-12.16666666	Sub-Saharan Africa	1991	M	Male	Y_GE12	12 years old and over	64.3	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	90	Solomon Islands	SLB	159.0	-8.0	Oceania, exc. Australia and New Zealand	2009	_T	Both sexes or no breakdown by sex	Y_GE12	12 years old and over	62.87	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	748	Eswatini	SWZ	31.5	-26.5	Sub-Saharan Africa	1997	_T	Both sexes or no breakdown by sex	Y_GE12	12 years old and over	40.1	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	90	Solomon Islands	SLB	159.0	-8.0	Oceania, exc. Australia and New Zealand	2009	F	Female	Y_GE12	12 years old and over	62.23	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	748	Eswatini	SWZ	31.5	-26.5	Sub-Saharan Africa	1997	F	Female	Y_GE12	12 years old and over	31.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	90	Solomon Islands	SLB	159.0	-8.0	Oceania, exc. Australia and New Zealand	2009	M	Male	Y_GE12	12 years old and over	63.48	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	748	Eswatini	SWZ	31.5	-26.5	Sub-Saharan Africa	1997	M	Male	Y_GE12	12 years old and over	49.7	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	800	Uganda	UGA	32.0	1.0	Sub-Saharan Africa	2009	F	Female	T14T64	14 to 64 years old	84.33	PT	Percent	C	Country data	G	Global	Data reference period: Noncalendar year | Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	800	Uganda	UGA	32.0	1.0	Sub-Saharan Africa	2009	M	Male	T14T64	14 to 64 years old	86.56	PT	Percent	C	Country data	G	Global	Data reference period: Noncalendar year | Geographical coverage: Total national, excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	75.71	PT	Percent	C	Country data	G	Global	Data reference period: Fourth quarter	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2013	F	Female	Y_GE14	14 years old and over	64.76	PT	Percent	C	Country data	G	Global	Data reference period: Fourth quarter	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2013	M	Male	Y_GE14	14 years old and over	87.38	PT	Percent	C	Country data	G	Global	Data reference period: Fourth quarter	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	398	Kazakhstan	KAZ	68.0	48.0	Central and Southern Asia	1997	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	47.23	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	398	Kazakhstan	KAZ	68.0	48.0	Central and Southern Asia	1998	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	46.79	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1990	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	37.17	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1993	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	36.09	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	558	Nicaragua	NIC	-85.0	13.0	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	73.87	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	740	Suriname	SUR	-56.0	4.0	Latin America and the Caribbean	1994	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	48.77	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	540	New Caledonia	NCL	165.5	-21.5	Oceania, exc. Australia and New Zealand	1996	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	51.9	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	540	New Caledonia	NCL	165.5	-21.5	Oceania, exc. Australia and New Zealand	2004	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	57.97	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1990	F	Female	Y_GE14	14 years old and over	18.67	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1993	F	Female	Y_GE14	14 years old and over	19.14	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	740	Suriname	SUR	-56.0	4.0	Latin America and the Caribbean	1994	F	Female	Y_GE14	14 years old and over	33.67	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	540	New Caledonia	NCL	165.5	-21.5	Oceania, exc. Australia and New Zealand	1996	F	Female	Y_GE14	14 years old and over	42.08	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1990	M	Male	Y_GE14	14 years old and over	56.12	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	470	Malta	MLT	14.58333333	35.83333333	Europe and Northern America	1993	M	Male	Y_GE14	14 years old and over	53.42	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	740	Suriname	SUR	-56.0	4.0	Latin America and the Caribbean	1994	M	Male	Y_GE14	14 years old and over	64.47	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	540	New Caledonia	NCL	165.5	-21.5	Oceania, exc. Australia and New Zealand	1996	M	Male	Y_GE14	14 years old and over	61.31	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	84	Belize	BLZ	-88.75	17.25	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	64.21	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	84	Belize	BLZ	-88.75	17.25	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	64.06	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	84	Belize	BLZ	-88.75	17.25	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	64.13	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2008	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	65.28	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2009	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	63.53	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2010	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	62.36	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2012	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	61.89	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2013	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	63.02	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2014	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	62.82	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2015	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	63.15	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2016	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	64.77	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	388	Jamaica	JAM	-77.5	18.25	Latin America and the Caribbean	2017	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	65.07	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2005	_T	Both sexes or no breakdown by sex	Y_GE14	14 years old and over	67.5	PT	Percent	C	Country data	G	Global		2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	2	Labour force participation rate for persons aged 15+, by sex	84	Belize	BLZ	-88.75	17.25	Latin America and the Caribbean	2013	F	Female	Y_GE14	14 years old and over	50.08	PT	Percent	C	Country data	G	Global		2017
