INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	COMMENT_OBS	SOURCE_YEAR
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2014	_T	Both sexes or no breakdown by sex	Y_GE16	16 years old and over	44.09	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2015	_T	Both sexes or no breakdown by sex	Y_GE16	16 years old and over	45.99	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2016	_T	Both sexes or no breakdown by sex	Y_GE16	16 years old and over	45.1	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	1994	F	Female	Y_GE16	16 years old and over	62.74	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	1995	F	Female	Y_GE16	16 years old and over	62.49	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	1996	F	Female	Y_GE16	16 years old and over	62.39	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	1997	F	Female	Y_GE16	16 years old and over	62.93	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	1998	F	Female	Y_GE16	16 years old and over	63.34	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	1999	F	Female	Y_GE16	16 years old and over	62.91	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2000	F	Female	Y_GE16	16 years old and over	63.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2001	F	Female	Y_GE16	16 years old and over	62.0	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2002	F	Female	Y_GE16	16 years old and over	61.06	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2003	F	Female	Y_GE16	16 years old and over	59.23	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2004	F	Female	Y_GE16	16 years old and over	58.66	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2005	F	Female	Y_GE16	16 years old and over	58.58	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2006	F	Female	Y_GE16	16 years old and over	57.86	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2007	F	Female	Y_GE16	16 years old and over	57.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2008	F	Female	Y_GE16	16 years old and over	56.5	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2009	F	Female	Y_GE16	16 years old and over	55.23	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2010	F	Female	Y_GE16	16 years old and over	53.55	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2011	F	Female	Y_GE16	16 years old and over	53.28	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2012	F	Female	Y_GE16	16 years old and over	53.2	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2013	F	Female	Y_GE16	16 years old and over	53.48	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2014	F	Female	Y_GE16	16 years old and over	53.58	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2015	F	Female	Y_GE16	16 years old and over	53.79	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2016	F	Female	Y_GE16	16 years old and over	53.79	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	840	United States of America	USA	-97.0	38.0	Europe and Northern America	2017	F	Female	Y_GE16	16 years old and over	54.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	222	El Salvador	SLV	-88.91666666	13.83333333	Latin America and the Caribbean	2010	F	Female	Y_GE16	16 years old and over	32.79	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	222	El Salvador	SLV	-88.91666666	13.83333333	Latin America and the Caribbean	2011	F	Female	Y_GE16	16 years old and over	32.37	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	222	El Salvador	SLV	-88.91666666	13.83333333	Latin America and the Caribbean	2012	F	Female	Y_GE16	16 years old and over	33.44	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	222	El Salvador	SLV	-88.91666666	13.83333333	Latin America and the Caribbean	2013	F	Female	Y_GE16	16 years old and over	33.42	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	222	El Salvador	SLV	-88.91666666	13.83333333	Latin America and the Caribbean	2014	F	Female	Y_GE16	16 years old and over	32.09	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	222	El Salvador	SLV	-88.91666666	13.83333333	Latin America and the Caribbean	2015	F	Female	Y_GE16	16 years old and over	31.27	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	222	El Salvador	SLV	-88.91666666	13.83333333	Latin America and the Caribbean	2016	F	Female	Y_GE16	16 years old and over	32.28	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	132	Cabo Verde	CPV	-24.0	16.0	Sub-Saharan Africa	2015	F	Female	Y_GE16	16 years old and over	49.57	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2002	F	Female	Y_GE16	16 years old and over	37.34	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2004	F	Female	Y_GE16	16 years old and over	38.76	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2005	F	Female	Y_GE16	16 years old and over	38.44	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2006	F	Female	Y_GE16	16 years old and over	39.53	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2007	F	Female	Y_GE16	16 years old and over	37.55	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2008	F	Female	Y_GE16	16 years old and over	35.39	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2009	F	Female	Y_GE16	16 years old and over	34.48	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2010	F	Female	Y_GE16	16 years old and over	36.88	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
3	3	Labour force participation rates for persons aged 15-24 and 15+, by sex	1	Labour force participation rate for persons aged 15-24, by sex	480	Mauritius	MUS	57.55	-20.28333333	Sub-Saharan Africa	2011	F	Female	Y_GE16	16 years old and over	35.88	PT	Percent	C	Country data	G	Global	Repository: ILO-STATISTICS - Micro data processing; ;	2017
