INDICATOR_ID	INDICATOR_NUM	INDICATOR_DESC	MINSET_SERIES	MINSET_SERIES_DESC	REF_AREA	REF_AREA_DESC	ISO3	X	Y	SDG_REGION	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	LOWER_BOUND	UPPER_BOUND	NATURE	NATURE_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	SOURCE_YEAR	isLatestValue
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1992	F	Female	Y_GE18	18 years old and over	45.2	PT	Percent	36.8	53.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1991	F	Female	Y_GE18	18 years old and over	44.5	PT	Percent	36.2	52.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1990	F	Female	Y_GE18	18 years old and over	43.8	PT	Percent	35.3	52.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1989	F	Female	Y_GE18	18 years old and over	43.2	PT	Percent	34.6	51.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1988	F	Female	Y_GE18	18 years old and over	42.5	PT	Percent	34.0	50.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1987	F	Female	Y_GE18	18 years old and over	41.8	PT	Percent	33.3	50.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1986	F	Female	Y_GE18	18 years old and over	41.1	PT	Percent	32.6	49.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1985	F	Female	Y_GE18	18 years old and over	40.5	PT	Percent	31.9	49.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1984	F	Female	Y_GE18	18 years old and over	39.8	PT	Percent	31.2	48.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1983	F	Female	Y_GE18	18 years old and over	39.2	PT	Percent	30.5	48.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1982	F	Female	Y_GE18	18 years old and over	38.6	PT	Percent	29.8	47.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1981	F	Female	Y_GE18	18 years old and over	38.0	PT	Percent	29.0	47.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1980	F	Female	Y_GE18	18 years old and over	37.4	PT	Percent	28.3	46.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1979	F	Female	Y_GE18	18 years old and over	36.9	PT	Percent	27.6	46.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1978	F	Female	Y_GE18	18 years old and over	36.3	PT	Percent	26.8	46.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1977	F	Female	Y_GE18	18 years old and over	35.7	PT	Percent	26.0	46.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	1976	F	Female	Y_GE18	18 years old and over	35.1	PT	Percent	25.3	45.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2016	F	Female	Y_GE18	18 years old and over	59.2	PT	Percent	51.2	66.8	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2015	F	Female	Y_GE18	18 years old and over	58.8	PT	Percent	51.0	66.3	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2014	F	Female	Y_GE18	18 years old and over	58.4	PT	Percent	50.7	65.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2013	F	Female	Y_GE18	18 years old and over	58.0	PT	Percent	50.5	65.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2012	F	Female	Y_GE18	18 years old and over	57.6	PT	Percent	50.2	64.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2011	F	Female	Y_GE18	18 years old and over	57.2	PT	Percent	49.8	64.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2010	F	Female	Y_GE18	18 years old and over	56.7	PT	Percent	49.4	63.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2009	F	Female	Y_GE18	18 years old and over	56.2	PT	Percent	49.1	63.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2008	F	Female	Y_GE18	18 years old and over	55.7	PT	Percent	48.6	62.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	184	Cook Islands	COK	-159.7666667	-21.23333333	Oceania, exc. Australia and New Zealand	2007	F	Female	Y_GE18	18 years old and over	55.1	PT	Percent	48.1	62.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2007	F	Female	Y_GE18	18 years old and over	54.4	PT	Percent	46.5	61.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2006	F	Female	Y_GE18	18 years old and over	53.8	PT	Percent	45.9	61.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2005	F	Female	Y_GE18	18 years old and over	53.2	PT	Percent	45.3	60.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2004	F	Female	Y_GE18	18 years old and over	52.6	PT	Percent	44.7	60.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2003	F	Female	Y_GE18	18 years old and over	52.1	PT	Percent	44.0	59.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2002	F	Female	Y_GE18	18 years old and over	51.5	PT	Percent	43.4	59.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2001	F	Female	Y_GE18	18 years old and over	51.0	PT	Percent	42.9	58.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2000	F	Female	Y_GE18	18 years old and over	50.6	PT	Percent	42.4	58.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1999	F	Female	Y_GE18	18 years old and over	50.2	PT	Percent	42.1	58.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1998	F	Female	Y_GE18	18 years old and over	49.8	PT	Percent	41.6	57.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1997	F	Female	Y_GE18	18 years old and over	49.4	PT	Percent	41.1	57.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1996	F	Female	Y_GE18	18 years old and over	49.0	PT	Percent	40.6	57.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1995	F	Female	Y_GE18	18 years old and over	48.5	PT	Percent	40.1	56.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1994	F	Female	Y_GE18	18 years old and over	47.9	PT	Percent	39.5	56.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1993	F	Female	Y_GE18	18 years old and over	47.4	PT	Percent	38.9	55.7	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1992	F	Female	Y_GE18	18 years old and over	46.8	PT	Percent	38.2	55.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1991	F	Female	Y_GE18	18 years old and over	46.2	PT	Percent	37.5	54.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1990	F	Female	Y_GE18	18 years old and over	45.6	PT	Percent	36.9	54.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1989	F	Female	Y_GE18	18 years old and over	44.9	PT	Percent	36.1	53.5	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1988	F	Female	Y_GE18	18 years old and over	44.2	PT	Percent	35.5	53.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1987	F	Female	Y_GE18	18 years old and over	43.5	PT	Percent	34.7	52.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1986	F	Female	Y_GE18	18 years old and over	42.8	PT	Percent	34.0	51.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1985	F	Female	Y_GE18	18 years old and over	42.1	PT	Percent	33.1	50.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1984	F	Female	Y_GE18	18 years old and over	41.3	PT	Percent	32.2	50.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1983	F	Female	Y_GE18	18 years old and over	40.5	PT	Percent	31.4	49.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1982	F	Female	Y_GE18	18 years old and over	39.8	PT	Percent	30.6	49.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1981	F	Female	Y_GE18	18 years old and over	39.1	PT	Percent	29.8	48.6	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1980	F	Female	Y_GE18	18 years old and over	38.5	PT	Percent	29.0	48.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1979	F	Female	Y_GE18	18 years old and over	37.9	PT	Percent	28.2	47.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1978	F	Female	Y_GE18	18 years old and over	37.2	PT	Percent	27.4	47.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1977	F	Female	Y_GE18	18 years old and over	36.6	PT	Percent	26.6	47.0	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	1976	F	Female	Y_GE18	18 years old and over	36.0	PT	Percent	25.7	46.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2011	F	Female	Y_GE18	18 years old and over	56.6	PT	Percent	48.6	64.1	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2010	F	Female	Y_GE18	18 years old and over	56.1	PT	Percent	48.2	63.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2009	F	Female	Y_GE18	18 years old and over	55.6	PT	Percent	47.6	62.9	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2008	F	Female	Y_GE18	18 years old and over	55.0	PT	Percent	47.0	62.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2016	F	Female	Y_GE18	18 years old and over	58.8	PT	Percent	50.1	66.9	E	Estimated	G	Global	2017	True
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2015	F	Female	Y_GE18	18 years old and over	58.4	PT	Percent	49.9	66.4	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2014	F	Female	Y_GE18	18 years old and over	58.0	PT	Percent	49.7	65.8	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2013	F	Female	Y_GE18	18 years old and over	57.6	PT	Percent	49.4	65.2	E	Estimated	G	Global	2017	False
38	38	Proportion of adults who are obese, by sex	32	Proportion of adults who are obese, by sex	585	Palau	PLW	134.5	7.5	Oceania, exc. Australia and New Zealand	2012	F	Female	Y_GE18	18 years old and over	57.1	PT	Percent	49.0	64.6	E	Estimated	G	Global	2017	False
